Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-11-19,NAVINFLUOR,2024-11-28,3291.85,3401.7,3252.35,3344.9,3344.9,379575,2169.0,1547175,-54250
2024-11-18,NAVINFLUOR,2024-11-28,3321.15,3321.15,3222.7,3260.1,3260.1,213325,1219.0,1601425,-18900
2024-11-14,NAVINFLUOR,2024-11-28,3289.45,3357.0,3218.95,3318.75,3318.75,218925,1251.0,1620325,-12775
2024-11-13,NAVINFLUOR,2024-11-28,3310.55,3331.05,3258.55,3272.2,3272.2,376075,2149.0,1633100,-59325
2024-11-12,NAVINFLUOR,2024-11-28,3474.95,3505.65,3312.65,3329.25,3329.25,392350,2242.0,1692425,-86100
2024-11-11,NAVINFLUOR,2024-11-28,3549.5,3564.65,3469.45,3474.85,3474.85,299075,1709.0,1780450,-22925
2024-11-08,NAVINFLUOR,2024-11-28,3540.0,3575.3,3511.0,3549.5,3549.5,357175,2041.0,1803375,-36050
2024-11-07,NAVINFLUOR,2024-11-28,3500.05,3576.1,3470.05,3553.2,3553.2,366450,2094.0,1839425,-16100
2024-11-06,NAVINFLUOR,2024-11-28,3380.1,3535.25,3368.5,3516.95,3516.95,619675,3541.0,1855525,23975
2024-11-05,NAVINFLUOR,2024-11-28,3320.5,3387.85,3293.9,3376.55,3376.55,285075,1629.0,1831550,-37275
2024-11-04,NAVINFLUOR,2024-11-28,3328.75,3349.0,3272.25,3327.95,3327.95,277550,1586.0,1868825,-53725
2024-11-01,NAVINFLUOR,2024-11-28,3362.65,3368.9,3343.35,3352.25,3352.25,20300,116.0,1922550,525
2024-10-31,NAVINFLUOR,2024-10-31,3330.5,3355.6,3276.55,3328.7,3329.85,474250,2710.0,114275,-255325
